kepid,method,epoch,mid_bkjd,oc_min,timing_error_min,duration_hours,tdv_min,tdv_error_min
9944201,pdc_no_clip_savgol,233,299.8543711546134,31.605724166774962,0.40102542846111755,2.6399999999999997,-6.38873239436621,12.0
9944201,pdc_no_clip_savgol,234,300.5696502877434,22.353459021587696,0.4011159009927847,2.56,-11.188732394366188,12.0
9944201,pdc_no_clip_savgol,235,301.3041734358524,40.812575446234405,0.4009243184180505,2.8,3.2112676056337985,12.0
9944201,pdc_no_clip_savgol,236,302.0197799731062,32.031772239351994,0.40100137846544015,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,237,302.7145770344565,-6.714676268638868,0.4009729561177423,2.4,-20.788732394366196,12.0
9944201,pdc_no_clip_savgol,238,303.41035382230353,-44.05031862126634,0.4011297283222487,2.56,-11.188732394366188,12.0
9944201,pdc_no_clip_savgol,239,304.1861351413225,33.82056391369588,0.40087130974169705,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,240,304.829023666655,-79.67417645989372,0.39268413605403824,3.84,65.6112676056338,12.0
9944201,pdc_no_clip_savgol,241,305.6159170744724,14.198113944803481,0.4011399642648533,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,242,306.35145161388374,34.11363384478136,0.4010428153198453,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,243,307.06678699139945,24.942360614986683,0.4008785169696795,2.6399999999999997,-6.38873239436621,12.0
9944201,pdc_no_clip_savgol,244,307.7821554526067,15.818727900959857,0.40102912858241213,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,245,308.43085713594127,-89.30506494948531,0.56615413925596,3.9999999999999996,75.21126760563378,12.0
9944201,pdc_no_clip_savgol,246,309.232721066383,26.124778034218252,0.4008361319846695,2.6399999999999997,-6.38873239436621,12.0
9944201,pdc_no_clip_savgol,247,309.92760984448387,-12.489598352985922,0.4008922425111994,2.4,-20.788732394366196,12.0
9944201,pdc_no_clip_savgol,248,310.6633178420396,7.675701274993116,0.4007016024640704,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,249,311.3785026122613,-1.712446458186605,0.4005338060195004,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,250,312.11381371655705,17.881326875285595,0.40068754868589507,2.56,-11.188732394366188,12.0
9944201,pdc_no_clip_savgol,251,312.8097009455848,-19.295280177038876,0.4006965808344872,2.4,-20.788732394366196,12.0
9944201,pdc_no_clip_savgol,252,313.56477485698406,28.756935385499673,0.40060491154137046,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,253,314.2800763502376,19.53686881818612,0.40049640662581826,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,254,314.99473341415813,9.388824011402903,0.40052458391564655,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,255,315.7309783728846,30.327347725142317,0.4003959725924414,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,256,316.4456196543156,20.156576133358612,0.40042667941604465,2.56,-11.188732394366188,12.0
9944201,pdc_no_clip_savgol,257,317.1608056648111,10.770214394578943,0.40063574835834004,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,258,317.85570560846236,-27.828083599961246,0.400656211685049,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,259,318.59167366765473,-7.288295215366816,0.4004315625923505,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,260,319.3271608075846,12.558969431329388,0.4006987773351635,2.4,-20.788732394366196,12.0
9944201,pdc_no_clip_savgol,261,320.06252917932204,32.23520788087626,0.4005936931737676,2.8,3.2112676056337985,12.0
9944201,pdc_no_clip_savgol,262,320.7773197552396,22.279420349741486,0.4005949807906634,2.6399999999999997,-6.38873239436621,12.0
9944201,pdc_no_clip_savgol,263,321.52054505929044,53.269641330607556,0.565549986133572,3.9999999999999996,75.21126760563378,12.0
9944201,pdc_no_clip_savgol,266,323.509235362,-200.77897332469547,60.0,2.4,-20.788732394366196,12.0
9944201,pdc_no_clip_savgol,267,324.3931754520028,32.84053942698847,0.3986986485710614,3.28,32.0112676056338,12.0
9944201,pdc_no_clip_savgol,268,325.10902101804066,24.403937669057996,0.39939662135595483,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,269,325.82447434506287,15.402511728689205,0.39985448327543327,2.56,-11.188732394366188,12.0
9944201,pdc_no_clip_savgol,270,326.4992993594253,-52.10368444171763,0.4000480944445067,2.56,-11.188732394366188,12.0
9944201,pdc_no_clip_savgol,271,327.27549620948895,26.365562797482198,0.40006234696744775,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,272,327.9296215121738,-70.94821818865967,0.4001294287015508,3.4399999999999995,41.61126760563378,12.0
9944201,pdc_no_clip_savgol,273,328.6850277631014,-22.417433705268195,0.4003910489568541,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,274,329.3645572970879,-83.14912161711618,0.4265321641481744,3.5999999999999996,51.211267605633786,12.0
9944201,pdc_no_clip_savgol,275,330.0828938408997,-87.99871538046318,0.34916217880495154,3.76,60.811267605633795,12.0
9944201,pdc_no_clip_savgol,276,330.8506059539587,-21.747489427898472,0.40068774358739817,2.4,-20.788732394366196,12.0
9944201,pdc_no_clip_savgol,277,331.60656658816293,27.581606973808448,0.4004982407718706,2.8,3.2112676056337985,12.0
9944201,pdc_no_clip_savgol,278,332.3222085568111,18.851824974854026,0.4005461007317556,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,279,333.03791102882457,10.20916782187669,0.4005119067153191,2.56,-11.188732394366188,12.0
9944201,pdc_no_clip_savgol,280,333.76334869912813,15.585196206584442,0.4643538544403072,2.4,-20.788732394366196,12.0
9944201,pdc_no_clip_savgol,281,334.48798265644126,19.803877885069596,0.40074090763170955,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,282,335.1320484413644,-91.99560867784385,0.3529267274993026,3.92,70.41126760563381,12.0
9944201,pdc_no_clip_savgol,283,335.91860058559286,1.3852621586829628,0.4008373455393893,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,284,336.65363336257485,20.57824416033327,0.4007211994394078,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,285,337.32854858006766,-46.79805950228001,0.40074091745885004,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,286,338.10301257720704,29.175879526001154,0.40075279507088807,3.4399999999999995,41.61126760563378,12.0
9944201,pdc_no_clip_savgol,287,338.81968774884723,21.93390983545214,0.4007337679529318,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,288,339.51412480824746,-17.330941480477122,0.40072038566743173,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,289,340.2500738664905,3.18148553705214,0.4008184861349198,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,290,340.98535197564127,22.727745861757285,0.40076269839397205,2.8,3.2112676056337985,12.0
9944201,pdc_no_clip_savgol,291,341.7005156787325,13.309261460753987,0.4007880643805335,2.6399999999999997,-6.38873239436621,12.0
9944201,pdc_no_clip_savgol,292,342.3955141582591,-25.147144873217258,0.4008841505106487,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,293,343.1511763943056,23.75225818128456,0.40089516546534104,2.8,3.2112676056337985,12.0
9944201,pdc_no_clip_savgol,294,343.8667285377475,14.893127885316062,0.40081970057988964,2.6399999999999997,-6.38873239436621,12.0
9944201,pdc_no_clip_savgol,295,344.56130482616794,-24.171233641618528,0.40088834257458056,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,296,345.3266088663302,38.612367339637785,0.4856434162894314,3.92,70.41126760563381,12.0
9944201,pdc_no_clip_savgol,297,345.9915221234596,-43.16675924636911,0.4008350884238637,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,298,346.7073517536385,-51.62630864115272,0.40082421707663085,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,299,347.4630649394038,-2.653537991500343,0.4007583351841292,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,300,348.198506060211,17.127459118519255,0.40062357488537514,2.7199999999999998,-1.5887323943662057,12.0
9944201,pdc_no_clip_savgol,301,348.8930567736546,-21.973730375011655,0.40075234966670253,2.48,-15.988732394366192,12.0
9944201,pdc_no_clip_savgol,302,349.5789508293364,-73.54050704566362,0.723170206960267,4.08,80.01126760563382,12.0
9944201,pdc_clip_only,0,131.5841421,-120.56790764348534,60.0,3.9999999999999996,67.09859154929576,12.0
9944201,pdc_clip_only,1,132.39785028803163,11.842014673152335,1.4153228875307897,3.84,57.49859154929578,12.0
9944201,pdc_clip_only,2,133.11265325267286,1.8284153075683207,3.053425537387247,3.9999999999999996,67.09859154929576,12.0
9944201,pdc_clip_only,3,133.748710821,-121.57855475024462,60.0,2.88,-0.10140845070421456,12.0
9944201,pdc_clip_only,4,134.470233728,-121.9154371191371,60.0,3.5199999999999996,38.298591549295764,12.0
9944201,pdc_clip_only,5,135.27915032609494,3.59459568865077,2.163638110067683,2.7199999999999998,-9.701408450704223,12.0
9944201,pdc_clip_only,6,135.913279542,-122.5892018570039,60.0,5.6,163.09859154929578,12.0
9944201,pdc_clip_only,7,136.73001232344066,14.176134968647602,1.7962011014766988,3.6799999999999997,47.89859154929577,12.0
9944201,pdc_clip_only,8,137.356325356,-123.26296659478885,60.0,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,9,138.16256130360685,-1.6130704898887416,2.164203381005612,2.56,-19.301408450704205,12.0
9944201,pdc_clip_only,10,138.8873772156201,2.7919743602751623,1.924660006073371,4.239999999999999,81.49859154929575,12.0
9944201,pdc_clip_only,11,139.60956524849973,3.412873258057516,1.0065506573223961,3.84,57.49859154929578,12.0
9944201,pdc_clip_only,12,140.31217772165974,-24.155033840484066,3.0602409801035013,3.9999999999999996,67.09859154929576,12.0
9944201,pdc_clip_only,13,140.963939891,-124.94737843941493,60.0,2.7199999999999998,-9.701408450704223,12.0
9944201,pdc_clip_only,14,141.77711183269727,6.690349155760487,1.7147182711608167,3.76,52.69859154929578,12.0
9944201,pdc_clip_only,15,142.4950420921816,1.1800543642357297,2.1679019774703336,2.48,-24.10140845070421,12.0
9944201,pdc_clip_only,16,143.12850861200002,-125.95802554613329,60.0,2.56,-19.301408450704205,12.0
9944201,pdc_clip_only,17,143.9432481276829,7.937008588301069,2.1701866907784204,3.6799999999999997,47.89859154929577,12.0
9944201,pdc_clip_only,18,144.65897269828363,-0.7494781955347207,2.170481807326065,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,19,145.37520554350263,-8.70404952912395,2.169511942491024,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,20,146.10875889367136,8.282906264948906,2.105115313065555,3.5999999999999996,43.09859154929577,12.0
9944201,pdc_clip_only,21,146.82189865371186,-4.125707725647771,2.082799938238623,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,22,147.54289614034877,-5.219195417430456,2.1707228247475205,2.48,-24.10140845070421,12.0
9944201,pdc_clip_only,23,148.2728826478559,6.631506943940622,2.7868947995068165,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,24,148.9928198531281,4.011214087008739,2.173327510830224,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,25,149.70697783244572,-6.9311641445438,2.1737691286258842,2.48,-24.10140845070421,12.0
9944201,pdc_clip_only,26,150.43524239034917,2.4399307874909937,1.3063940789408481,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,27,151.15647301957173,1.6821684190745145,2.1743336922624903,3.5999999999999996,43.09859154929577,12.0
9944201,pdc_clip_only,28,151.87125183187396,-8.36621031462073,2.1734016589093264,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,29,152.758306403,229.66250365793712,60.0,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,30,153.32160368628442,1.4807231385884734,1.4080052371896552,3.6799999999999997,47.89859154929577,12.0
9944201,pdc_clip_only,31,154.03740075954525,-7.101359814719217,2.1766661607486486,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,32,154.75695698501855,-10.270263582115149,2.1754445291721987,3.4399999999999995,33.49859154929576,12.0
9944201,pdc_clip_only,33,155.50535239158464,28.08925342415023,2.177627768083778,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,34,156.2025087113137,-7.33551461490606,2.177331179931582,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,35,156.92128341601287,-11.629808297043382,2.176444461369444,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,36,157.65072229825205,-0.5676863215285266,2.131619220133721,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,37,158.38817313031558,22.031643401051042,1.8540299162338933,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,38,159.08858254419482,-8.708669061743421,2.177884144862156,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,39,159.81477191358738,-2.325845585405659,1.3144078248520454,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,40,160.53817662790377,0.04707458128905273,2.1788101651960368,3.36,28.698591549295784,12.0
9944201,pdc_clip_only,41,161.2542149113045,-8.187665770556123,2.180180068933572,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,42,161.888104194,-134.71696713799247,60.0,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,43,162.698689601,-6.803849506868573,2.642968070813084,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,45,164.05267291500002,-135.7276142446699,60.0,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,46,164.94264243806435,106.4986305190314,1.1786886224595738,3.92,62.298591549295786,12.0
9944201,pdc_clip_only,53,169.91411197091824,-9.894321313777255,2.191140409371493,3.5999999999999996,43.09859154929577,12.0
9944201,pdc_clip_only,54,170.607316578,-51.00955556495592,5.958794765349507,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,55,171.3854638250402,30.192611724000926,2.1989238824199226,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,56,172.12136218055286,50.556375213327556,2.200350544200682,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,57,172.79137128314562,-23.96038550200501,1.8329969850728756,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,58,173.52624587788023,-5.070837533075974,1.9041786883189278,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,59,174.2410783608244,-15.041930542429327,1.6759028374626435,4.08,71.8985915492958,12.0
9944201,pdc_clip_only,60,174.94710309903266,-37.696175971423145,3.1107468365081776,3.9999999999999996,67.09859154929576,12.0
9944201,pdc_clip_only,61,175.6978981400443,4.118814636417483,2.2994828718354827,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,62,176.318562334,-141.45461451629217,60.0,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,63,177.1104062004605,-40.52931526210159,3.107864404830663,2.48,-24.10140845070421,12.0
9944201,pdc_clip_only,64,177.84607131564988,-20.501417838281668,2.197650430727798,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,65,178.483131055,-142.46526162301052,60.0,2.88,-0.10140845070421456,12.0
9944201,pdc_clip_only,66,179.29437972443904,-13.597046079739812,2.1981802020734253,3.28,23.89859154929578,12.0
9944201,pdc_clip_only,67,180.0114954287612,-20.280300304721095,2.1976709575295788,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,68,180.7443600386648,-4.2851304924806755,2.198494629620856,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,69,181.49542840238956,37.923444822263264,3.712260975570631,4.08,71.8985915492958,12.0
9944201,pdc_clip_only,72,183.533791404,-144.82343820546248,60.0,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,73,184.3452927119354,-15.591423227388077,2.1857536364298813,2.6399999999999997,-14.501408450704227,12.0
9944201,pdc_clip_only,74,184.97683721800001,-145.49720294324743,60.0,3.84,57.49859154929578,12.0
9944201,pdc_clip_only,75,185.70427699929357,-137.31378632947326,3.4258810631575938,3.9999999999999996,67.09859154929576,12.0
9944201,pdc_clip_only,76,186.51015780979108,-16.175287661958464,2.1982343955172197,2.7199999999999998,-9.701408450704223,12.0
9944201,pdc_clip_only,77,187.22706367701173,-23.160707313131752,2.1987703434442794,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,78,187.99568044121932,44.317564696898444,2.2669471021043424,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,79,188.71234991993208,36.99174559432777,2.2002574464211007,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,80,189.3847694489478,-34.05400107194964,2.5116318195861855,3.9999999999999996,67.09859154929576,12.0
9944201,pdc_clip_only,81,190.1181352532157,-17.33711137504997,1.916278727337176,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,82,190.83964434170295,-17.693892402371603,2.2003215266803675,3.6799999999999997,47.89859154929577,12.0
9944201,pdc_clip_only,83,191.55714771650156,-23.818901141276,2.20046593295214,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,84,192.28736151739352,-11.640896305757451,3.7295798269492564,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,85,193.00494205360744,-17.654792606622323,1.7177927786650473,3.76,52.69859154929578,12.0
9944201,pdc_clip_only,86,193.72279992537176,-23.26932571494126,2.2008967681399287,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,87,194.45592741687324,-6.895606401717487,2.2008195230180427,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,88,195.17679193611468,-8.18056714298109,2.2006433462342967,3.36,28.698591549295784,12.0
9944201,pdc_clip_only,89,195.88721050721023,-24.50769321430016,2.200478750155673,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,90,196.6062213627453,-28.461929692716694,2.1996981012578516,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,91,197.3794604382933,45.672470647527916,2.2006454696657647,2.48,-24.10140845070421,12.0
9944201,pdc_clip_only,92,198.09628760806183,38.573726665295,2.200864588988051,2.4,-28.901408450704213,12.0
9944201,pdc_clip_only,93,198.7715071514961,-28.439999238285054,2.2002928187269863,2.56,-19.301408450704205,12.0
9944201,pdc_clip_only,94,199.5035519769366,-13.625319052935083,2.201352229407815,3.5199999999999996,38.298591549295764,12.0
9944201,pdc_clip_only,95,200.27112109903703,52.34434832279476,1.8752132798538725,3.84,57.49859154929578,12.0
9944201,pdc_clip_only,96,200.93970871564656,-24.219352208388045,2.2088738788765983,2.8,-4.901408450704219,12.0
9944201,pdc_clip_only,97,201.67227446520684,-8.65454129048885,2.2091338745623923,2.88,-0.10140845070421456,12.0
9944201,pdc_clip_only,98,202.38586290887568,-20.417050856262904,2.208788358617699,3.6799999999999997,47.89859154929577,12.0
9944201,pdc_clip_only,99,203.05709739300002,-93.16926216615684,2.6653419763815593,5.6,163.09859154929578,12.0
